"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1957","921","true","Firefox","129.0","false","Windows 10","true","61.48","false","true","browser-check","0","45891","0.0-0.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","","","","","","","","","","","","",""
"","","","Firefox","129.0","","","","","","","survey-text","1","52238","0.0-1.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6331","{""Q0"":""6147a1c343f05087ff340b52""}","","","","","","","","","","",""
"","","","Firefox","129.0","","","","","","","fullscreen","2","54081","0.0-2.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","709","","true","","","","","","","","","",""
"","","","Firefox","129.0","","","","","","","virtual-chinrest","3","54972","0.0-3.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","883","","","85.6","53.98","428.082191780822","5","0.584","","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","4","56488","0.0-4.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","1512","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Firefox","129.0","","","","","","","survey-multi-choice","5","58542","0.0-5.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","2043","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","6","59133","0.0-6.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","588","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","7","59965","0.0-7.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","825","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","8","60651","0.0-8.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","682","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Firefox","129.0","","","","","","","image-keyboard-response","9","80988","0.0-9.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Filter-Bar-Color.png","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","10","82538","0.0-10.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","1544","0","","","","","","","<img src=""Filter-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 30 million from 2018 to 2019.","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","11","83074","0.0-11.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","531","1","","","","","","","<img src=""Filter-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospitals in the U.S. has been higher than 3500 thousands since 2014.","","","",""
"","","","Firefox","129.0","","","","","","","image-keyboard-response","12","103090","0.0-12.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Range-Bar-Line.png","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","13","106071","0.0-13.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","2975","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 50 to 70 hours on smartphones.","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","14","106403","0.0-14.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","327","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.","","","",""
"","","","Firefox","129.0","","","","","","","image-keyboard-response","15","126483","0.0-15.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","RetrieveValue-Bar-Text.png","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","16","128747","0.0-16.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","2249","0","","","","","","","<img src=""RetrieveValue-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reach the lowest.","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","17","129156","0.0-17.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","404","0","","","","","","","<img src=""RetrieveValue-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 13000 million dollars","","","",""
"","","","Firefox","129.0","","","","","","","image-keyboard-response","18","149171","0.0-18.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Trend-Bar-Color.png","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","19","159698","0.0-19.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","10519","1","","","","","","","<img src=""Trend-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking increased from 2014 to 2017","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","20","160106","0.0-20.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","400","0","","","","","","","<img src=""Trend-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alchol consumption in UK has been droping since 2010","","","",""
"","","","Firefox","129.0","","","","","","","image-keyboard-response","21","180126","0.0-21.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Compare-Bar-Opacity.png","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","22","186765","0.0-22.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6623","1","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>China is spending less energy than the U.S. in 2019.","","","",""
"","","","Firefox","129.0","","","","","","","html-button-response","23","187282","0.0-23.0","4852","1","2024-08-12 17:36:37","b0e02d76891de4098917a4775b26ae70","75.81.204.35","Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:129.0) Gecko/20100101 Firefox/129.0","","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","509","0","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is higher in 2008 than in 2018.","","","",""
