"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1920","1009","true","Chrome","103.0.0.0","false","Chrome OS","true","60.61","true","true","browser-check","0","1017","0.0-0.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Chrome","103.0.0.0","","","","","","","survey-text","1","9614","0.0-1.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","8580","{""Q0"":""5f7529755aaa0e1a6e804640""}","","","","","","","","","","",""
"","","","Chrome","103.0.0.0","","","","","","","fullscreen","2","90273","0.0-2.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","79648","","true","","","","","","","","","",""
"","","","Chrome","103.0.0.0","","","","","","","virtual-chinrest","3","102029","0.0-3.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","11740","","","85.6","53.98","427.83505154639175","5","0.97","","","","",""
"","","","Chrome","103.0.0.0","","","","","","","html-button-response","4","202242","0.0-4.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","100202","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","103.0.0.0","","","","","","","survey-multi-choice","5","207028","0.0-5.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4777","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","103.0.0.0","","","","","","","html-button-response","6","208753","0.0-6.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1711","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","103.0.0.0","","","","","","","html-button-response","7","232626","0.0-7.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","23866","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","103.0.0.0","","","","","","","html-button-response","8","238238","0.0-8.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5603","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","103.0.0.0","","","","","","","image-keyboard-response","9","258252","0.0-9.0","4876","1","2024-08-12 17:39:04","b0e02d76891de4098917a4775b26ae70","73.215.177.8","Mozilla/5.0 (X11; CrOS x86_64 14816.131.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.0.0 Safari/537.36","WebKit","ChromeOS","14816.131.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Shade.png","","","",""
