"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"2049","949","true","Chrome","128.0.0.0","false","Chrome OS","true","60.32","true","true","browser-check","0","16159","0.0-0.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Chrome","128.0.0.0","","","","","","","survey-text","1","24613","0.0-1.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","8448","{""Q0"":""628f827eeb876ed2617881e7""}","","","","","","","","","","",""
"","","","Chrome","128.0.0.0","","","","","","","fullscreen","2","29459","0.0-2.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3843","","true","","","","","","","","","",""
"","","","Chrome","128.0.0.0","","","","","","","virtual-chinrest","3","128847","0.0-3.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","99384","","","85.6","53.98","427.8688524590164","5","1.22","","","","",""
"","","","Chrome","128.0.0.0","","","","","","","html-button-response","4","136086","0.0-4.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7231","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","128.0.0.0","","","","","","","survey-multi-choice","5","141711","0.0-5.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5619","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","128.0.0.0","","","","","","","html-button-response","6","155493","0.0-6.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","13772","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","128.0.0.0","","","","","","","html-button-response","7","266005","0.0-7.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","110506","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","128.0.0.0","","","","","","","html-button-response","8","276509","0.0-8.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10499","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","128.0.0.0","","","","","","","image-keyboard-response","9","296518","0.0-9.0","4554","1","2024-08-12 17:27:19","b0e02d76891de4098917a4775b26ae70","50.4.5.196","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Shade.png","","","",""
