"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1680","970","true","Safari","16.6.1","false","Mac OS","true","60.06","true","true","browser-check","0","1017","0.0-0.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","","","","","","","","","","","","",""
"","","","Safari","16.6.1","","","","","","","survey-text","1","7489","0.0-1.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","6449","{""Q0"":""6634e2bd33efa291b6bee0a9""}","","","","","","","","","","",""
"","","","Safari","16.6.1","","","","","","","fullscreen","2","12164","0.0-2.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","3672","","true","","","","","","","","","",""
"","","","Safari","16.6.1","","","","","","","virtual-chinrest","3","119706","0.0-3.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","107544","","","85.6","53.98","427.734375","5","1.024","","","","",""
"","","","Safari","16.6.1","","","","","","","html-button-response","4","125963","0.0-4.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","6254","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Safari","16.6.1","","","","","","","survey-multi-choice","5","142261","0.0-5.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","16296","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Safari","16.6.1","","","","","","","html-button-response","6","143822","0.0-6.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","1559","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Safari","16.6.1","","","","","","","html-button-response","7","163511","0.0-7.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","19689","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Safari","16.6.1","","","","","","","html-button-response","8","299750","0.0-8.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","136243","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Safari","16.6.1","","","","","","","image-keyboard-response","9","319753","0.0-9.0","3574","1","2024-08-12 17:16:05","b0e02d76891de4098917a4775b26ae70","71.205.160.157","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","null","null","","","","","","","Filter-Bar-Line.png","","","",""
