"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1920","910","true","Chrome","126.0.0.0","false","Linux","true","50.8","false","true","browser-check","0","1200","0.0-0.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","survey-text","1","5075","0.0-1.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3869","{""Q0"":""5f21d57a48386f1550a2e7c2""}","","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","fullscreen","2","11790","0.0-2.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5709","","true","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","virtual-chinrest","3","31575","0.0-3.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","19779","","","85.6","53.98","428","5","1","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","4","36255","0.0-4.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4673","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","126.0.0.0","","","","","","","survey-multi-choice","5","40407","0.0-5.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4144","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","6","42341","0.0-6.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1928","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","7","47373","0.0-7.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5028","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","8","50919","0.0-8.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3543","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","9","70926","0.0-9.0","180","1","2024-07-29 18:39:49","b0e02d76891de4098917a4775b26ae70","97.97.3.162","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Bound.png","","","",""
