"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"2049","973","true","Chrome","93.0.4577.107","false","Chrome OS","true","61.28","true","true","browser-check","0","41838","0.0-0.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","survey-text","1","54380","0.0-1.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","12528","{""Q0"":""63d41011fab0a09264f61e6c""}","","","","","","","","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","fullscreen","2","55867","0.0-2.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","480","","true","","","","","","","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","virtual-chinrest","3","105647","0.0-3.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","49773","","","85.6","53.98","428.21782178217825","5","1.6159999999999999","","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","4","110270","0.0-4.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4615","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","survey-multi-choice","5","115171","0.0-5.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4894","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","6","116828","0.0-6.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1647","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","7","251335","0.0-7.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","134502","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","8","259396","0.0-8.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","8057","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","image-keyboard-response","9","279408","0.0-9.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Opacity.png","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","10","292091","0.0-10.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","12676","0","","","","","","","<img src=""Filter-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 20 million from 2018 to 2019.","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","11","296951","0.0-11.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4855","1","","","","","","","<img src=""Filter-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","image-keyboard-response","12","316956","0.0-12.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Range-Bar-Color.png","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","13","320596","0.0-13.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3635","0","","","","","","","<img src=""Range-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 50 to 70 hours on smartphones.","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","14","333210","0.0-14.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","12609","1","","","","","","","<img src=""Range-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","image-keyboard-response","15","353216","0.0-15.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","RetrieveValue-Bar-Opacity.png","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","16","368296","0.0-16.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","15075","1","","","","","","","<img src=""RetrieveValue-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reach the lowest.","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","17","374634","0.0-17.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6331","1","","","","","","","<img src=""RetrieveValue-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","image-keyboard-response","18","394638","0.0-18.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Trend-Bar-Line.png","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","19","404663","0.0-19.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10021","1","","","","","","","<img src=""Trend-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking increased from 2014 to 2017","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","20","417211","0.0-20.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","12542","0","","","","","","","<img src=""Trend-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alchol consumption in UK has been droping since 2010","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","image-keyboard-response","21","437221","0.0-21.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Compare-Bar-Opacity.png","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","22","443881","0.0-22.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6650","0","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>China is spending less energy than the U.S. in 2019.","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","23","447303","0.0-23.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3415","1","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is higher in 2008 than in 2018.","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","image-keyboard-response","24","467310","0.0-24.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Line-Shade.png","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","25","477040","0.0-25.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","9722","0","","","","","","","<img src=""Filter-Line-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","26","479765","0.0-26.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2719","0","","","","","","","<img src=""Filter-Line-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>Some penguins are heavier than 5000 g","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","image-keyboard-response","27","499770","0.0-27.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Range-Line-Color.png","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","28","510482","0.0-28.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10707","0","","","","","","","<img src=""Range-Line-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","29","525066","0.0-29.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","14576","1","","","","","","","<img src=""Range-Line-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>Most countries have less than 50000 income","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","image-keyboard-response","30","545073","0.0-30.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","RetrieveValue-Line-Opacity.png","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","31","560271","0.0-31.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","15190","1","","","","","","","<img src=""RetrieveValue-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.","","","",""
"","","","Chrome","93.0.4577.107","","","","","","","html-button-response","32","562420","0.0-32.0","4828","1","2024-08-12 17:34:19","b0e02d76891de4098917a4775b26ae70","108.203.25.138","Mozilla/5.0 (X11; CrOS x86_64 14092.77.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/93.0.4577.107 Safari/537.36","WebKit","ChromeOS","14092.77.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2141","0","","","","","","","<img src=""RetrieveValue-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Car A has about 160 horsepower and runs 15 miles per gallon","","","",""
