"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1619","1281","true","Chrome","116.0.0.0","false","Mac OS","true","61.37","true","true","browser-check","0","9117","0.0-0.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Chrome","116.0.0.0","","","","","","","survey-text","1","14016","0.0-1.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4893","{""Q0"":""660f4cb0715f67ab94e12d15""}","","","","","","","","","","",""
"","","","Chrome","116.0.0.0","","","","","","","fullscreen","2","16491","0.0-2.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1472","","true","","","","","","","","","",""
"","","","Chrome","116.0.0.0","","","","","","","virtual-chinrest","3","19290","0.0-3.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2797","","","85.6","53.98","428.082191780822","5","0.584","","","","",""
"","","","Chrome","116.0.0.0","","","","","","","html-button-response","4","22525","0.0-4.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3234","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","116.0.0.0","","","","","","","survey-multi-choice","5","25199","0.0-5.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2672","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","116.0.0.0","","","","","","","html-button-response","6","26123","0.0-6.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","921","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","116.0.0.0","","","","","","","html-button-response","7","28435","0.0-7.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2311","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","116.0.0.0","","","","","","","html-button-response","8","29337","0.0-8.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","901","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","116.0.0.0","","","","","","","image-keyboard-response","9","49348","0.0-9.0","1063","1","2024-07-29 19:05:49","b0e02d76891de4098917a4775b26ae70","38.133.111.220","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Shade.png","","","",""
