"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1710","989","true","Safari","17.5","false","Mac OS","true","29.87","true","true","browser-check","0","6770","0.0-0.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Safari","17.5","","","","","","","survey-text","1","9924","0.0-1.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3144","{""Q0"":""6654d7609ef790d13a873880""}","","","","","","","","","","",""
"","","","Safari","17.5","","","","","","","fullscreen","2","12521","0.0-2.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1591","","true","","","","","","","","","",""
"","","","Safari","17.5","","","","","","","virtual-chinrest","3","40284","0.0-3.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","27759","","","85.6","53.98","427.68595041322317","5","0.968","","","","",""
"","","","Safari","17.5","","","","","","","html-button-response","4","43966","0.0-4.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3677","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Safari","17.5","","","","","","","survey-multi-choice","5","46716","0.0-5.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2747","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Safari","17.5","","","","","","","html-button-response","6","48003","0.0-6.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1283","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Safari","17.5","","","","","","","html-button-response","7","58039","0.0-7.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10033","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Safari","17.5","","","","","","","html-button-response","8","62879","0.0-8.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4836","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Safari","17.5","","","","","","","image-keyboard-response","9","82883","0.0-9.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Bound.png","","","",""
"","","","Safari","17.5","","","","","","","html-button-response","10","88752","0.0-10.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5865","1","","","","","","","<img src=""Filter-Bar-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 30 million from 2018 to 2019.","","","",""
"","","","Safari","17.5","","","","","","","html-button-response","11","101450","0.0-11.0","926","1","2024-07-29 19:02:28","b0e02d76891de4098917a4775b26ae70","162.154.129.149","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.5 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","12697","0","","","","","","","<img src=""Filter-Bar-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospitals in the U.S. has been higher than 3500 thousands since 2014.","","","",""
