"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1918","967","true","Firefox","128.0","false","Linux","true","72.38","true","true","browser-check","0","838","0.0-0.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","","","","","","","","","","","","",""
"","","","Firefox","128.0","","","","","","","survey-text","1","9919","0.0-1.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","9077","{""Q0"":""6501f64fbe9a0a65bd5f7891""}","","","","","","","","","","",""
"","","","Firefox","128.0","","","","","","","fullscreen","2","15913","0.0-2.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","4991","","true","","","","","","","","","",""
"","","","Firefox","128.0","","","","","","","virtual-chinrest","3","37791","0.0-3.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","21875","","","85.6","53.98","428.21782178217825","5","0.8079999999999999","","","","",""
"","","","Firefox","128.0","","","","","","","html-button-response","4","42206","0.0-4.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","4409","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Firefox","128.0","","","","","","","survey-multi-choice","5","46785","0.0-5.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","4575","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Firefox","128.0","","","","","","","html-button-response","6","48520","0.0-6.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","1735","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Firefox","128.0","","","","","","","html-button-response","7","55363","0.0-7.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6839","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Firefox","128.0","","","","","","","html-button-response","8","64941","0.0-8.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","9575","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Firefox","128.0","","","","","","","image-keyboard-response","9","84951","0.0-9.0","913","1","2024-07-29 19:02:10","b0e02d76891de4098917a4775b26ae70","50.20.125.58","Mozilla/5.0 (X11; Linux x86_64; rv:128.0) Gecko/20100101 Firefox/128.0","","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Filter-Bar-Color.png","","","",""
