"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1771","996","true","Chrome","126.0.0.0","false","Chrome OS","true","61.44","true","true","browser-check","0","79771","0.0-0.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","","","","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","survey-text","1","106839","0.0-1.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","27060","{""Q0"":""66592dfcb3c1b6f73d81495c""}","","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","fullscreen","2","111524","0.0-2.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","3679","","true","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","virtual-chinrest","3","206791","0.0-3.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","95261","","","85.6","53.98","427.807486631016","5","1.122","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","4","213637","0.0-4.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","6842","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","126.0.0.0","","","","","","","survey-multi-choice","5","219264","0.0-5.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","5623","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","6","220786","0.0-6.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","1517","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","7","227761","0.0-7.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","6972","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","8","237745","0.0-8.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","9982","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","9","257749","0.0-9.0","3878","1","2024-08-12 17:18:58","b0e02d76891de4098917a4775b26ae70","104.178.81.218","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","ChromeOS","14541.0.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,ko-KR;q=0.8,ko;q=0.7","null","null","","","","","","","Filter-Bar-Bound.png","","","",""
