"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1920","919","true","Chrome","125.0.0.0","false","Windows 10","true","61.29","true","true","browser-check","0","985","0.0-0.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","survey-text","1","5360","0.0-1.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4367","{""Q0"":""5f1c72e25a26d503c77bfdc9""}","","","","","","","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","fullscreen","2","8887","0.0-2.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2525","","true","","","","","","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","virtual-chinrest","3","19575","0.0-3.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10683","","","85.6","53.98","428.57142857142856","4.999999999999999","0.56","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","4","24111","0.0-4.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4534","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","125.0.0.0","","","","","","","survey-multi-choice","5","29047","0.0-5.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4934","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","6","30838","0.0-6.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1785","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","7","39582","0.0-7.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","8743","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","8","46751","0.0-8.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7166","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","125.0.0.0","","","","","","","image-keyboard-response","9","66758","0.0-9.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Line.png","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","10","73910","0.0-10.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7149","0","","","","","","","<img src=""Filter-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 20 million from 2018 to 2019.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","11","87062","0.0-11.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","13151","1","","","","","","","<img src=""Filter-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospitals in the U.S. has been higher than 3500 thousands since 2014.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","image-keyboard-response","12","107065","0.0-12.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Range-Bar-Line.png","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","13","111151","0.0-13.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4085","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 80 to 100 hours on smartphones.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","14","117607","0.0-14.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6454","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales is between 0.5 and 1.4 milion","","","",""
"","","","Chrome","125.0.0.0","","","","","","","image-keyboard-response","15","137609","0.0-15.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","RetrieveValue-Bar-Text.png","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","16","143607","0.0-16.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5994","0","","","","","","","<img src=""RetrieveValue-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reach the lowest.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","17","147487","0.0-17.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3878","1","","","","","","","<img src=""RetrieveValue-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","image-keyboard-response","18","167568","0.0-18.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Trend-Bar-Line.png","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","19","173743","0.0-19.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6174","0","","","","","","","<img src=""Trend-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking decreased from 2014 to 2017.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","20","177415","0.0-20.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3670","1","","","","","","","<img src=""Trend-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alcohol consumption in UK has been increasing since 2010.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","image-keyboard-response","21","197419","0.0-21.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Compare-Bar-Opacity.png","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","22","204239","0.0-22.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6817","1","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>China is spending less energy than the U.S. in 2019.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","23","210727","0.0-23.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6486","1","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is higher in 2008 than in 2018.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","image-keyboard-response","24","230730","0.0-24.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Line-Opacity.png","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","25","235854","0.0-25.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5119","1","","","","","","","<img src=""Filter-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospitals in the U.S. has been higher than 3500 thousands since 2014.","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","26","239159","0.0-26.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3303","0","","","","","","","<img src=""Filter-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Some penguins are heavier than 5000 g","","","",""
"","","","Chrome","125.0.0.0","","","","","","","image-keyboard-response","27","259162","0.0-27.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Range-Line-Opacity.png","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","28","270440","0.0-28.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","11273","0","","","","","","","<img src=""Range-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales is between 0.5 and 1.4 milion","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","29","273311","0.0-29.0","847","1","2024-07-29 19:00:53","b0e02d76891de4098917a4775b26ae70","152.133.6.192","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2869","0","","","","","","","<img src=""Range-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Most countries have less than 50000 income","","","",""
