"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1790","958","true","Chrome","124.0.0.0","false","Linux","true","60.15","true","true","browser-check","0","17139","0.0-0.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Chrome","124.0.0.0","","","","","","","survey-text","1","20091","0.0-1.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2938","{""Q0"":""6630fa02e113b5684f5f6771""}","","","","","","","","","","",""
"","","","Chrome","124.0.0.0","","","","","","","fullscreen","2","23122","0.0-2.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2015","","true","","","","","","","","","",""
"","","","Chrome","124.0.0.0","","","","","","","virtual-chinrest","3","91113","0.0-3.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","67975","","","85.6","53.98","428.1437125748503","5","1.3359999999999999","","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","4","106139","0.0-4.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","15016","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","124.0.0.0","","","","","","","survey-multi-choice","5","109147","0.0-5.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2999","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","6","110163","0.0-6.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1008","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","7","118272","0.0-7.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","8100","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","8","122725","0.0-8.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4444","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","124.0.0.0","","","","","","","image-keyboard-response","9","142741","0.0-9.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Line.png","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","10","150297","0.0-10.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7542","1","","","","","","","<img src=""Filter-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 30 million from 2018 to 2019.","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","11","154639","0.0-11.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4330","0","","","","","","","<img src=""Filter-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003","","","",""
"","","","Chrome","124.0.0.0","","","","","","","image-keyboard-response","12","174660","0.0-12.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Range-Bar-Line.png","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","13","185652","0.0-13.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10977","1","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 50 to 70 hours on smartphones.","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","14","190499","0.0-14.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4835","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.","","","",""
"","","","Chrome","124.0.0.0","","","","","","","image-keyboard-response","15","210517","0.0-15.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","RetrieveValue-Bar-Text.png","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","16","223444","0.0-16.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","12913","1","","","","","","","<img src=""RetrieveValue-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reached the highest.","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","17","241710","0.0-17.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","18249","1","","","","","","","<img src=""RetrieveValue-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.","","","",""
"","","","Chrome","124.0.0.0","","","","","","","image-keyboard-response","18","261732","0.0-18.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Trend-Bar-Text.png","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","19","271754","0.0-19.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10007","1","","","","","","","<img src=""Trend-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking decreased from 2014 to 2017.","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","20","282074","0.0-20.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10307","1","","","","","","","<img src=""Trend-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alcohol consumption in UK has been increasing since 2010.","","","",""
"","","","Chrome","124.0.0.0","","","","","","","image-keyboard-response","21","302100","0.0-21.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Compare-Bar-Opacity.png","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","22","311222","0.0-22.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","9106","1","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>China is spending less energy than the U.S. in 2019.","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","23","315321","0.0-23.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4087","1","","","","","","","<img src=""Compare-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is higher in 2008 than in 2018.","","","",""
"","","","Chrome","124.0.0.0","","","","","","","image-keyboard-response","24","335348","0.0-24.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Line-Opacity.png","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","25","348940","0.0-25.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","13576","0","","","","","","","<img src=""Filter-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003","","","",""
"","","","Chrome","124.0.0.0","","","","","","","html-button-response","26","360750","0.0-26.0","234","1","2024-07-29 18:42:09","b0e02d76891de4098917a4775b26ae70","74.101.160.45","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/124.0.0.0 Safari/537.36","WebKit","Linux","","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","11793","0","","","","","","","<img src=""Filter-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Some penguins are heavier than 1000 g.","","","",""
