"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1709","910","true","Safari","17.4.1","false","Mac OS","true","57.97","true","true","browser-check","0","1057","0.0-0.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Safari","17.4.1","","","","","","","survey-text","1","4691","0.0-1.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3618","{""Q0"":""665ce54b58ce933ed3049c9b""}","","","","","","","","","","",""
"","","","Safari","17.4.1","","","","","","","fullscreen","2","16268","0.0-2.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10570","","true","","","","","","","","","",""
"","","","Safari","17.4.1","","","","","","","virtual-chinrest","3","54973","0.0-3.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","38700","","","85.6","53.98","427.7566539923955","5.000000000000001","1.0519999999999998","","","","",""
"","","","Safari","17.4.1","","","","","","","html-button-response","4","59689","0.0-4.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4714","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Safari","17.4.1","","","","","","","survey-multi-choice","5","63266","0.0-5.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3574","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Safari","17.4.1","","","","","","","html-button-response","6","65064","0.0-6.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1794","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Safari","17.4.1","","","","","","","html-button-response","7","74228","0.0-7.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","9163","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Safari","17.4.1","","","","","","","html-button-response","8","77792","0.0-8.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3562","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Safari","17.4.1","","","","","","","image-keyboard-response","9","97797","0.0-9.0","204","1","2024-07-29 18:40:41","b0e02d76891de4098917a4775b26ae70","45.30.46.112","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.4.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Bound.png","","","",""
