"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1694","937","true","Safari","17.2.1","false","Mac OS","true","60.48","true","true","browser-check","0","12421","0.0-0.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Safari","17.2.1","","","","","","","survey-text","1","18756","0.0-1.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6322","{""Q0"":""65cb9d22385beecc2e126f1b""}","","","","","","","","","","",""
"","","","Safari","17.2.1","","","","","","","fullscreen","2","20954","0.0-2.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1192","","true","","","","","","","","","",""
"","","","Safari","17.2.1","","","","","","","virtual-chinrest","3","48827","0.0-3.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","27871","","","85.6","53.98","428.2700421940928","5","0.9480000000000001","","","","",""
"","","","Safari","17.2.1","","","","","","","html-button-response","4","53598","0.0-4.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4768","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Safari","17.2.1","","","","","","","survey-multi-choice","5","59122","0.0-5.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5522","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Safari","17.2.1","","","","","","","html-button-response","6","60854","0.0-6.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1730","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Safari","17.2.1","","","","","","","html-button-response","7","65536","0.0-7.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4680","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Safari","17.2.1","","","","","","","html-button-response","8","76732","0.0-8.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","11195","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Safari","17.2.1","","","","","","","image-keyboard-response","9","96735","0.0-9.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Bound.png","","","",""
"","","","Safari","17.2.1","","","","","","","html-button-response","10","112026","0.0-10.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","15289","0","","","","","","","<img src=""Filter-Bar-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 20 million from 2018 to 2019.","","","",""
"","","","Safari","17.2.1","","","","","","","html-button-response","11","116492","0.0-11.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4463","1","","","","","","","<img src=""Filter-Bar-Bound-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003","","","",""
"","","","Safari","17.2.1","","","","","","","image-keyboard-response","12","136495","0.0-12.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Range-Bar-Line.png","","","",""
"","","","Safari","17.2.1","","","","","","","html-button-response","13","147276","0.0-13.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10778","1","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 50 to 70 hours on smartphones.","","","",""
"","","","Safari","17.2.1","","","","","","","html-button-response","14","149346","0.0-14.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2067","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.","","","",""
"","","","Safari","17.2.1","","","","","","","image-keyboard-response","15","169349","0.0-15.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","RetrieveValue-Bar-Text.png","","","",""
"","","","Safari","17.2.1","","","","","","","html-button-response","16","172831","0.0-16.0","98","1","2024-07-29 18:33:29","b0e02d76891de4098917a4775b26ae70","71.204.116.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.2.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3478","1","","","","","","","<img src=""RetrieveValue-Bar-Text-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reached the highest.","","","",""
