"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"2519","1330","true","Opera","109.0.0.0","false","Windows 10","true","146.06","true","true","browser-check","0","415","0.0-0.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Opera","109.0.0.0","","","","","","","survey-text","1","4866","0.0-1.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4447","{""Q0"":""66951ecb13a1724291781b89""}","","","","","","","","","","",""
"","","","Opera","109.0.0.0","","","","","","","fullscreen","2","7695","0.0-2.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1827","","true","","","","","","","","","",""
"","","","Opera","109.0.0.0","","","","","","","virtual-chinrest","3","33686","0.0-3.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","25990","","","85.6","53.98","428.0575539568345","4.999999999999999","0.8340000000000001","","","","",""
"","","","Opera","109.0.0.0","","","","","","","html-button-response","4","37923","0.0-4.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4236","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Opera","109.0.0.0","","","","","","","survey-multi-choice","5","41915","0.0-5.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3991","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Opera","109.0.0.0","","","","","","","html-button-response","6","43481","0.0-6.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1564","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Opera","109.0.0.0","","","","","","","html-button-response","7","50646","0.0-7.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7165","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Opera","109.0.0.0","","","","","","","html-button-response","8","57969","0.0-8.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7322","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Opera","109.0.0.0","","","","","","","image-keyboard-response","9","77970","0.0-9.0","277","1","2024-07-29 18:44:08","b0e02d76891de4098917a4775b26ae70","24.159.97.73","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/123.0.0.0 Safari/537.36 OPR/109.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Opacity.png","","","",""
