"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1600","900","true","Firefox","115.0","false","Windows 7","true","61.04","false","false","browser-check","0","8394","0.0-0.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","","","","","","","","","","","","",""
"","","","Firefox","115.0","","","","","","","survey-text","1","19271","0.0-1.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","10870","{""Q0"":""6616d9fdba3ae8945cba4a08""}","","","","","","","","","","",""
"","","","Firefox","115.0","","","","","","","fullscreen","2","23062","0.0-2.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","2788","","true","","","","","","","","","",""
"","","","Firefox","115.0","","","","","","","virtual-chinrest","3","57726","0.0-3.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","34661","","","85.6","53.98","428.1437125748503","5","0.6679999999999999","","","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","4","62661","0.0-4.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","4930","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Firefox","115.0","","","","","","","survey-multi-choice","5","69208","0.0-5.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","6543","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","6","71349","0.0-6.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","2138","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","7","88157","0.0-7.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","16804","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","8","98997","0.0-8.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","10832","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Firefox","115.0","","","","","","","image-keyboard-response","9","119003","0.0-9.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Filter-Bar-Color.png","","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","10","129380","0.0-10.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","10373","0","","","","","","","<img src=""Filter-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 30 million from 2018 to 2019.","","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","11","134403","0.0-11.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","5020","0","","","","","","","<img src=""Filter-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003","","","",""
"","","","Firefox","115.0","","","","","","","image-keyboard-response","12","154409","0.0-12.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","Range-Bar-Color.png","","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","13","181467","0.0-13.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","27056","1","","","","","","","<img src=""Range-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 80 to 100 hours on smartphones.","","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","14","196434","0.0-14.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","14965","0","","","","","","","<img src=""Range-Bar-Color-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales is between 0.5 and 1.4 milion","","","",""
"","","","Firefox","115.0","","","","","","","image-keyboard-response","15","216438","0.0-15.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","null","null","","","","","","","RetrieveValue-Bar-Opacity.png","","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","16","245194","0.0-16.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","28750","1","","","","","","","<img src=""RetrieveValue-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reached the highest.","","","",""
"","","","Firefox","115.0","","","","","","","html-button-response","17","276913","0.0-17.0","2864","1","2024-08-12 17:09:34","b0e02d76891de4098917a4775b26ae70","174.176.220.129","Mozilla/5.0 (Windows NT 6.1; Win64; x64; rv:109.0) Gecko/20100101 Firefox/115.0","","Windows","6.1","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.5","31715","0","","","","","","","<img src=""RetrieveValue-Bar-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 13000 million dollars","","","",""
