"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1671","1026","true","Chrome","125.0.0.0","false","Mac OS","true","124.46","true","true","browser-check","0","32230","0.0-0.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","survey-text","1","47541","0.0-1.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","15307","{""Q0"":""6666fa55fb603c14e1a862f9""}","","","","","","","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","fullscreen","2","50080","0.0-2.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1534","","true","","","","","","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","virtual-chinrest","3","67084","0.0-3.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","17002","","","85.6","53.98","428.26552462526763","5","0.934","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","4","71300","0.0-4.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4215","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","125.0.0.0","","","","","","","survey-multi-choice","5","74074","0.0-5.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2771","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","6","75600","0.0-6.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1524","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","7","80737","0.0-7.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5137","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","8","86569","0.0-8.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5831","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","125.0.0.0","","","","","","","image-keyboard-response","9","106574","0.0-9.0","493","1","2024-07-29 18:52:12","b0e02d76891de4098917a4775b26ae70","68.237.204.120","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Color.png","","","",""
