"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"2040","1194","true","Safari","15.6.1","false","Mac OS","true","59.88","true","true","browser-check","0","1061","0.0-0.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","","","","","","","","","","","","",""
"","","","Safari","15.6.1","","","","","","","survey-text","1","4319","0.0-1.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","3245","{""Q0"":""666114ac05c3f3b6179774b2""}","","","","","","","","","","",""
"","","","Safari","15.6.1","","","","","","","fullscreen","2","9492","0.0-2.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","4170","","true","","","","","","","","","",""
"","","","Safari","15.6.1","","","","","","","virtual-chinrest","3","56451","0.0-3.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","46958","","","85.6","53.98","427.89598108747043","5","0.8460000000000001","","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","4","62952","0.0-4.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","6498","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Safari","15.6.1","","","","","","","survey-multi-choice","5","67296","0.0-5.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","4343","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","6","68813","0.0-6.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","1515","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","7","75653","0.0-7.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","6839","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","8","83112","0.0-8.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","7458","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Safari","15.6.1","","","","","","","image-keyboard-response","9","103115","0.0-9.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","null","null","","","","","","","Filter-Bar-Line.png","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","10","109167","0.0-10.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","6050","0","","","","","","","<img src=""Filter-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 30 million from 2018 to 2019.","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","11","114230","0.0-11.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","5061","0","","","","","","","<img src=""Filter-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003","","","",""
"","","","Safari","15.6.1","","","","","","","image-keyboard-response","12","134232","0.0-12.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","null","null","","","","","","","Range-Bar-Line.png","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","13","142501","0.0-13.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","8268","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 80 to 100 hours on smartphones.","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","14","148036","0.0-14.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","5533","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.","","","",""
"","","","Safari","15.6.1","","","","","","","image-keyboard-response","15","168038","0.0-15.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","null","null","","","","","","","RetrieveValue-Bar-Mark.png","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","16","173338","0.0-16.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","5298","1","","","","","","","<img src=""RetrieveValue-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reached the highest.","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","17","177028","0.0-17.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","3689","1","","","","","","","<img src=""RetrieveValue-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.","","","",""
"","","","Safari","15.6.1","","","","","","","image-keyboard-response","18","197030","0.0-18.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","null","null","","","","","","","Trend-Bar-Shade.png","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","19","202341","0.0-19.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","5309","1","","","","","","","<img src=""Trend-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking increased from 2014 to 2017","","","",""
"","","","Safari","15.6.1","","","","","","","html-button-response","20","205378","0.0-20.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","3036","1","","","","","","","<img src=""Trend-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alcohol consumption in UK has been increasing since 2010.","","","",""
"","","","Safari","15.6.1","","","","","","","image-keyboard-response","21","225381","0.0-21.0","4768","1","2024-08-12 17:31:02","b0e02d76891de4098917a4775b26ae70","98.29.212.66","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.6.1 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-us","null","null","","","","","","","Comapre-Bar-Mark.png","","","",""
