"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1966","981","true","Edge","127.0.0.0","false","Windows 10","true","61.03","true","true","browser-check","0","1005","0.0-0.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Edge","127.0.0.0","","","","","","","survey-text","1","4030","0.0-1.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3017","{""Q0"":""6606319f9e94054d17be5fca""}","","","","","","","","","","",""
"","","","Edge","127.0.0.0","","","","","","","fullscreen","2","7147","0.0-2.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2114","","true","","","","","","","","","",""
"","","","Edge","127.0.0.0","","","","","","","virtual-chinrest","3","18742","0.0-3.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","11593","","","85.6","53.98","428.33607907743","5","1.214","","","","",""
"","","","Edge","127.0.0.0","","","","","","","html-button-response","4","21782","0.0-4.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3037","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Edge","127.0.0.0","","","","","","","survey-multi-choice","5","25808","0.0-5.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4023","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Edge","127.0.0.0","","","","","","","html-button-response","6","27490","0.0-6.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1678","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Edge","127.0.0.0","","","","","","","html-button-response","7","44301","0.0-7.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","16808","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Edge","127.0.0.0","","","","","","","html-button-response","8","51163","0.0-8.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6858","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Edge","127.0.0.0","","","","","","","image-keyboard-response","9","71167","0.0-9.0","4914","1","2024-08-12 17:42:50","b0e02d76891de4098917a4775b26ae70","72.180.130.32","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0.0 Safari/537.36 Edg/127.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Shade.png","","","",""
