"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"2049","949","true","Chrome","125.0.0.0","false","Windows 10","true","40.52","true","true","browser-check","0","1495","0.0-0.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","survey-text","1","18675","0.0-1.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","17164","{""Q0"":""6630daa019b7932ca293ab34""}","","","","","","","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","fullscreen","2","30161","0.0-2.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10470","","true","","","","","","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","virtual-chinrest","3","109052","0.0-3.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","78884","","","85.6","53.98","428.3305227655987","5","1.186","","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","4","115824","0.0-4.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6769","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","125.0.0.0","","","","","","","survey-multi-choice","5","122849","0.0-5.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7021","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","6","125443","0.0-6.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2589","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","7","138549","0.0-7.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","13104","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","125.0.0.0","","","","","","","html-button-response","8","149645","0.0-8.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","11093","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","125.0.0.0","","","","","","","image-keyboard-response","9","169654","0.0-9.0","5054","1","2024-08-12 18:34:15","b0e02d76891de4098917a4775b26ae70","172.56.199.118","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Shade.png","","","",""
