"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1679","1000","true","Safari","17.6","false","Mac OS","true","74.53","false","false","browser-check","0","823","0.0-0.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Safari","17.6","","","","","","","survey-text","1","7921","0.0-1.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7080","{""Q0"":""66558897b80ff7608a7b0a08""}","","","","","","","","","","",""
"","","","Safari","17.6","","","","","","","fullscreen","2","11536","0.0-2.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2611","","true","","","","","","","","","",""
"","","","Safari","17.6","","","","","","","virtual-chinrest","3","25535","0.0-3.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","13993","","","85.6","53.98","428.22966507177034","5","0.836","","","","",""
"","","","Safari","17.6","","","","","","","html-button-response","4","27917","0.0-4.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2380","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Safari","17.6","","","","","","","survey-multi-choice","5","31976","0.0-5.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4056","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Safari","17.6","","","","","","","html-button-response","6","32874","0.0-6.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","895","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Safari","17.6","","","","","","","html-button-response","7","35565","0.0-7.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2689","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Safari","17.6","","","","","","","html-button-response","8","42372","0.0-8.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6805","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Safari","17.6","","","","","","","image-keyboard-response","9","62378","0.0-9.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Shade.png","","","",""
"","","","Safari","17.6","","","","","","","html-button-response","10","71261","0.0-10.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","8879","1","","","","","","","<img src=""Filter-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 30 million from 2018 to 2019.","","","",""
"","","","Safari","17.6","","","","","","","html-button-response","11","73500","0.0-11.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2235","0","","","","","","","<img src=""Filter-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospitals in the U.S. has been higher than 3500 thousands since 2014.","","","",""
"","","","Safari","17.6","","","","","","","image-keyboard-response","12","93503","0.0-12.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Range-Bar-Line.png","","","",""
"","","","Safari","17.6","","","","","","","html-button-response","13","98301","0.0-13.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4794","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 50 to 70 hours on smartphones.","","","",""
"","","","Safari","17.6","","","","","","","html-button-response","14","100629","0.0-14.0","523","1","2024-07-29 18:53:51","b0e02d76891de4098917a4775b26ae70","71.31.64.20","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.6 Safari/605.1.15","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2326","0","","","","","","","<img src=""Range-Bar-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales is between 0.5 and 1.4 milion","","","",""
