"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1912","924","true","Edge","126.0.0.0","false","Windows 10","true","61.19","true","true","browser-check","0","986","0.0-0.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Edge","126.0.0.0","","","","","","","survey-text","1","5801","0.0-1.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4812","{""Q0"":""6661bf4587f6b99850d9328b""}","","","","","","","","","","",""
"","","","Edge","126.0.0.0","","","","","","","fullscreen","2","11878","0.0-2.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5070","","true","","","","","","","","","",""
"","","","Edge","126.0.0.0","","","","","","","virtual-chinrest","3","123261","0.0-3.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","111379","","","85.6","53.98","427.536231884058","5.000000000000001","0.69","","","","",""
"","","","Edge","126.0.0.0","","","","","","","html-button-response","4","129481","0.0-4.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6217","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Edge","126.0.0.0","","","","","","","survey-multi-choice","5","138143","0.0-5.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","8660","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Edge","126.0.0.0","","","","","","","html-button-response","6","141142","0.0-6.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2995","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Edge","126.0.0.0","","","","","","","html-button-response","7","158222","0.0-7.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","17078","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Edge","126.0.0.0","","","","","","","html-button-response","8","163890","0.0-8.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5667","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Edge","126.0.0.0","","","","","","","image-keyboard-response","9","183902","0.0-9.0","264","1","2024-07-29 18:43:28","b0e02d76891de4098917a4775b26ae70","172.56.217.53","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36 Edg/126.0.0.0","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Shade.png","","","",""
