"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order"
"1920","945","true","Chrome","126.0.0.0","false","Windows 10","true","60.3","true","true","browser-check","0","1003","0.0-0.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","survey-text","1","6931","0.0-1.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5926","{""Q0"":""655d867ce204d4f63c3533df""}","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","fullscreen","2","8890","0.0-2.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","949","","true","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","virtual-chinrest","3","16783","0.0-3.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7892","","","85.6","53.98","428","5","1","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","4","19475","0.0-4.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2690","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ",""
"","","","Chrome","126.0.0.0","","","","","","","survey-multi-choice","5","22307","0.0-5.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2831","{""Q0"":""durian""}","","","","","","","","[0]"
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","6","23507","0.0-6.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1198","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","7","25678","0.0-7.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2170","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","8","28898","0.0-8.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3219","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","9","48904","0.0-9.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Shade.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","10","59197","0.0-10.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10291","0","","","","","","","<img src=""Filter-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of mobile customers in UK drops below 20 million from 2018 to 2019.",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","11","63966","0.0-11.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4767","1","","","","","","","<img src=""Filter-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","12","83968","0.0-12.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Range-Bar-Shade.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","13","90543","0.0-13.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6573","0","","","","","","","<img src=""Range-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>People from most Asian countries spent 50 to 70 hours on smartphones.",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","14","98128","0.0-14.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","7583","1","","","","","","","<img src=""Range-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","15","118131","0.0-15.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","RetrieveValue-Bar-Mark.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","16","123808","0.0-16.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5676","1","","","","","","","<img src=""RetrieveValue-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2016, the national debt of Ireland reach the lowest.",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","17","130057","0.0-17.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6246","1","","","","","","","<img src=""RetrieveValue-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","18","150072","0.0-18.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Trend-Bar-Shade.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","19","154262","0.0-19.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4188","0","","","","","","","<img src=""Trend-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The employee number of Brunswick investment banking increased from 2014 to 2017",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","20","157860","0.0-20.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3595","1","","","","","","","<img src=""Trend-Bar-Shade-Blur.png"" style=""max-width:80%; margin:10px;""><br>The alcohol consumption in UK has been increasing since 2010.",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","21","177862","0.0-21.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Comapre-Bar-Mark.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","22","184856","0.0-22.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","6993","1","","","","","","","<img src=""Comapre-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>China is spending less energy than the U.S. in 2019.",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","23","186284","0.0-23.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1427","1","","","","","","","<img src=""Comapre-Bar-Mark-Blur.png"" style=""max-width:80%; margin:10px;""><br>The operating profit of Roche group is higher in 2008 than in 2018.",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","24","206287","0.0-24.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Line-Line.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","25","216345","0.0-25.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","10057","0","","","","","","","<img src=""Filter-Line-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>The number of hospital in the U.S. has been lower than 3500 thousands since 2003",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","26","219995","0.0-26.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","3647","1","","","","","","","<img src=""Filter-Line-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>Some penguins are heavier than 1000 g.",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","27","239999","0.0-27.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Range-Line-Opacity.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","28","249482","0.0-28.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","9479","1","","","","","","","<img src=""Range-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Since 2014, the unit sales are between 2 and 3 million.",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","29","252130","0.0-29.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","2646","0","","","","","","","<img src=""Range-Line-Opacity-Blur.png"" style=""max-width:80%; margin:10px;""><br>Most countries have less than 50000 income",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","30","272132","0.0-30.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","RetrieveValue-Line-Line.png",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","31","276958","0.0-31.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4825","1","","","","","","","<img src=""RetrieveValue-Line-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>In 2007, Waste Management operating value is around 5000 million dollars.",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","32","282666","0.0-32.0","469","1","2024-07-29 18:51:11","b0e02d76891de4098917a4775b26ae70","136.226.51.9","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5706","1","","","","","","","<img src=""RetrieveValue-Line-Line-Blur.png"" style=""max-width:80%; margin:10px;""><br>Car A has about 160 horsepower and runs 15 miles per gallon",""
