"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1707","960","true","Chrome","126.0.0.0","false","Windows 10","true","61.83","true","true","browser-check","0","16880","0.0-0.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","","","","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","survey-text","1","35973","0.0-1.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","19085","{""Q0"":""5b182365316c630001abff4f""}","","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","fullscreen","2","47091","0.0-2.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","10114","","true","","","","","","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","virtual-chinrest","3","79205","0.0-3.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","32109","","","85.6","53.98","427.6018099547511","5","0.884","","","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","4","86451","0.0-4.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","7242","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Chrome","126.0.0.0","","","","","","","survey-multi-choice","5","90044","0.0-5.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","3590","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","6","91488","0.0-6.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","1438","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","7","97192","0.0-7.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","5702","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Chrome","126.0.0.0","","","","","","","html-button-response","8","101836","0.0-8.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","4642","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Chrome","126.0.0.0","","","","","","","image-keyboard-response","9","121840","0.0-9.0","551","1","2024-07-29 18:55:21","b0e02d76891de4098917a4775b26ae70","66.44.33.169","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36","WebKit","Windows","10.0","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9,pl;q=0.8,de;q=0.7","null","null","","","","","","","Filter-Bar-Shade.png","","","",""
