"width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","platform","platform_version","referer","accept_language","rt","response","success","item_width_mm","item_height_mm","item_width_px","px2mm","scale_factor","stimulus","question_order","init_locations","moves","final_locations"
"1671","959","true","Edge","125.0.0.0","false","Mac OS","true","120.46","true","true","browser-check","0","31018","0.0-0.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","","","","","","","","","","","","",""
"","","","Edge","125.0.0.0","","","","","","","survey-text","1","45249","0.0-1.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","14224","{""Q0"":""6664215e9a4fc14231f523c6""}","","","","","","","","","","",""
"","","","Edge","125.0.0.0","","","","","","","fullscreen","2","50323","0.0-2.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4070","","true","","","","","","","","","",""
"","","","Edge","125.0.0.0","","","","","","","virtual-chinrest","3","63862","0.0-3.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","13533","","","85.6","53.98","427.71084337349396","5","0.9960000000000001","","","","",""
"","","","Edge","125.0.0.0","","","","","","","html-button-response","4","68671","0.0-4.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4805","0","","","","","","","
    <p>If the measurements were done correctly, the square below should be 10 cm x 10 cm.</p>
    <div style=""background-color: black; width: 500px; height: 500px; margin: 20px auto;""></div>
    ","","","",""
"","","","Edge","125.0.0.0","","","","","","","survey-multi-choice","5","73624","0.0-5.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4950","{""Q0"":""durian""}","","","","","","","","[0]","","",""
"","","","Edge","125.0.0.0","","","","","","","html-button-response","6","75089","0.0-6.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","1458","0","","","","","","","<p>Great! You passed the attention check. Now let's begin!</p>","","","",""
"","","","Edge","125.0.0.0","","","","","","","html-button-response","7","79754","0.0-7.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","4662","0","","","","","","","<p>In this experiment, you will see 15 dashboards, each for 20 seconds.</p> <p> You need to <b>remember the data fact</b> shown on the dashboard, and try to recall whether it is <b>True or False</b> later.</p>","","","",""
"","","","Edge","125.0.0.0","","","","","","","html-button-response","8","85399","0.0-8.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","5642","0","","","","","","","<p>Your response will be collected and evaluated. If any irregularities are found (such as selecting the same answer for all questions or displaying very low overall accuracy), you may not receive payment.</p>","","","",""
"","","","Edge","125.0.0.0","","","","","","","image-keyboard-response","9","105405","0.0-9.0","1109","1","2024-07-29 19:07:35","b0e02d76891de4098917a4775b26ae70","212.32.103.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/125.0.0.0 Safari/537.36 Edg/125.0.0.0","Macintosh","OS X","10_15_7","https://wvbvqp7xwd.cognition.run/","en-US,en;q=0.9","null","null","","","","","","","Filter-Bar-Color.png","","","",""
